1087,1,532.82,248.82,27.30,43.92,1.00,-1,-1,-1
1087,2,239.56,232.43,20.09,14.20,1.00,-1,-1,-1
1087,2,272.32,231.73,18.90,14.05,1.00,-1,-1,-1
1087,0,389.27,218.23,23.64,58.41,1.00,-1,-1,-1
1087,2,256.82,231.40,17.58,13.79,1.00,-1,-1,-1
1087,0,406.82,229.94,18.14,42.71,0.99,-1,-1,-1
1088,0,386.55,214.24,25.96,65.76,1.00,-1,-1,-1
1088,1,537.65,242.96,29.17,54.72,1.00,-1,-1,-1
1088,2,239.83,231.98,20.31,14.46,1.00,-1,-1,-1
1088,2,259.21,231.74,17.96,13.32,1.00,-1,-1,-1
1088,2,272.49,231.56,18.99,14.02,1.00,-1,-1,-1
1088,1,545.30,244.77,24.77,34.31,1.00,-1,-1,-1
1088,0,378.00,213.81,27.03,61.55,1.00,-1,-1,-1
1089,0,391.03,212.70,26.20,69.29,1.00,-1,-1,-1
1089,2,239.94,232.22,20.08,14.37,1.00,-1,-1,-1
1089,1,543.02,245.37,28.99,52.64,1.00,-1,-1,-1
1089,2,257.84,231.94,17.22,13.46,1.00,-1,-1,-1
1089,2,273.17,231.90,18.77,13.72,1.00,-1,-1,-1
1090,0,394.27,212.60,29.22,70.68,1.00,-1,-1,-1
1090,2,239.70,232.37,20.26,14.47,1.00,-1,-1,-1
1090,1,546.16,248.54,28.81,50.49,1.00,-1,-1,-1
1090,2,256.24,231.70,17.70,13.81,1.00,-1,-1,-1
1090,2,273.23,231.35,20.10,14.23,1.00,-1,-1,-1
1091,0,402.38,213.27,26.00,66.09,1.00,-1,-1,-1
1091,2,240.27,232.33,19.98,14.45,1.00,-1,-1,-1
1091,2,256.85,231.70,17.89,14.13,1.00,-1,-1,-1
1091,2,275.46,231.41,20.25,14.44,1.00,-1,-1,-1
1091,0,409.77,212.96,23.29,65.15,1.00,-1,-1,-1
1091,1,555.12,251.38,31.11,51.26,1.00,-1,-1,-1
1091,2,270.88,230.90,19.99,14.33,1.00,-1,-1,-1
1092,0,405.62,208.83,31.22,72.95,1.00,-1,-1,-1
1092,2,240.34,232.25,20.11,14.44,1.00,-1,-1,-1
1092,2,257.36,231.48,18.11,14.15,1.00,-1,-1,-1
1092,2,275.97,231.51,20.07,14.42,1.00,-1,-1,-1
1092,2,270.54,231.08,20.07,14.20,1.00,-1,-1,-1
1092,1,552.54,241.60,40.40,59.22,1.00,-1,-1,-1
1093,0,407.29,207.50,29.93,72.58,1.00,-1,-1,-1
1093,2,240.17,232.45,20.11,14.49,1.00,-1,-1,-1
1093,2,254.32,231.72,17.85,13.93,1.00,-1,-1,-1
1093,1,564.27,244.66,36.91,61.04,1.00,-1,-1,-1
1093,0,421.38,212.20,23.30,66.09,1.00,-1,-1,-1
1093,2,276.25,231.55,20.09,14.44,1.00,-1,-1,-1
1094,0,418.29,207.45,25.55,70.42,1.00,-1,-1,-1
1094,2,239.92,232.09,20.12,14.88,1.00,-1,-1,-1
1094,1,569.63,241.19,36.23,63.47,1.00,-1,-1,-1
1094,2,248.99,231.35,19.17,14.26,1.00,-1,-1,-1
1095,0,419.36,207.66,20.47,66.55,1.00,-1,-1,-1
1095,2,242.30,231.58,19.97,14.67,1.00,-1,-1,-1
1095,1,575.04,245.17,41.30,66.70,1.00,-1,-1,-1
1095,0,433.46,206.97,19.89,68.41,1.00,-1,-1,-1
1096,2,241.99,231.47,20.11,14.64,1.00,-1,-1,-1
1096,0,442.64,202.15,19.84,62.63,1.00,-1,-1,-1
1096,1,588.94,236.43,39.02,78.95,1.00,-1,-1,-1
1096,0,421.58,203.36,22.79,68.77,1.00,-1,-1,-1
1097,0,444.47,203.02,25.00,76.11,1.00,-1,-1,-1
1097,0,426.49,201.60,22.46,72.36,1.00,-1,-1,-1
1097,2,242.39,231.41,20.43,14.75,1.00,-1,-1,-1
1097,1,594.04,245.33,40.67,72.48,1.00,-1,-1,-1
1098,0,447.84,206.64,22.62,72.30,1.00,-1,-1,-1
1098,2,240.47,231.57,20.34,14.80,1.00,-1,-1,-1
1098,0,429.47,204.83,21.34,70.72,1.00,-1,-1,-1
1098,2,251.01,231.19,19.11,14.09,1.00,-1,-1,-1
1099,0,447.36,206.72,23.89,71.14,1.00,-1,-1,-1
1099,0,463.14,204.99,22.79,73.25,1.00,-1,-1,-1
1099,0,440.33,199.32,21.79,77.18,1.00,-1,-1,-1
1099,2,241.03,231.33,20.64,14.84,1.00,-1,-1,-1
1099,2,250.63,231.17,19.47,13.79,1.00,-1,-1,-1
1099,2,278.06,230.39,19.31,14.16,1.00,-1,-1,-1
1100,0,449.30,206.42,23.99,72.10,1.00,-1,-1,-1
1100,0,467.71,204.20,23.47,75.63,1.00,-1,-1,-1
1100,2,241.26,231.32,20.15,14.61,1.00,-1,-1,-1
1100,0,442.96,200.70,22.20,74.42,1.00,-1,-1,-1
1100,2,251.08,231.14,18.79,13.58,1.00,-1,-1,-1
1101,0,471.99,203.40,26.28,78.23,1.00,-1,-1,-1
1101,0,461.00,210.56,26.15,68.90,1.00,-1,-1,-1
1101,2,243.38,231.50,19.73,14.41,1.00,-1,-1,-1
1101,0,450.64,201.08,22.18,75.88,1.00,-1,-1,-1
1102,0,476.59,199.95,25.34,82.69,1.00,-1,-1,-1
1102,2,241.03,231.51,20.32,14.57,1.00,-1,-1,-1
1102,0,459.25,205.34,24.83,72.65,1.00,-1,-1,-1
1102,0,454.41,196.86,22.97,78.51,1.00,-1,-1,-1
1102,2,250.17,231.39,18.13,13.49,1.00,-1,-1,-1
1103,0,485.91,201.84,25.70,81.59,1.00,-1,-1,-1
1103,2,241.96,231.50,20.21,14.41,1.00,-1,-1,-1
1103,0,461.69,196.10,24.45,83.85,1.00,-1,-1,-1
1103,2,249.67,231.37,17.96,13.46,1.00,-1,-1,-1
1104,0,494.39,199.95,26.86,83.50,1.00,-1,-1,-1
1104,0,470.72,198.13,26.17,81.91,1.00,-1,-1,-1
1104,2,245.09,231.28,19.93,14.17,1.00,-1,-1,-1
1104,0,460.33,209.29,23.00,66.77,1.00,-1,-1,-1
1105,0,498.93,201.36,26.92,84.51,1.00,-1,-1,-1
1105,0,474.48,199.98,25.48,81.71,1.00,-1,-1,-1
1105,2,243.60,231.64,20.47,14.11,1.00,-1,-1,-1
1105,0,462.93,216.36,21.52,56.99,1.00,-1,-1,-1
1105,2,281.05,227.68,18.67,13.69,1.00,-1,-1,-1
1106,0,508.99,199.64,25.19,84.03,1.00,-1,-1,-1
1106,0,493.52,206.80,28.89,80.43,1.00,-1,-1,-1
1106,2,245.06,231.46,19.66,14.04,1.00,-1,-1,-1
1106,0,482.61,195.03,27.65,91.35,1.00,-1,-1,-1
1106,2,281.00,227.96,18.44,13.54,1.00,-1,-1,-1
1107,0,493.52,204.28,28.61,83.35,1.00,-1,-1,-1
1107,0,515.54,202.22,24.55,82.84,1.00,-1,-1,-1
1107,0,487.95,194.50,27.65,92.86,1.00,-1,-1,-1
1107,2,244.65,231.51,19.65,14.10,1.00,-1,-1,-1
1107,0,462.44,237.14,18.97,41.82,1.00,-1,-1,-1
1108,2,244.42,231.61,19.73,14.04,1.00,-1,-1,-1
1108,0,467.23,236.22,18.79,37.95,1.00,-1,-1,-1
1108,0,525.33,196.71,25.03,77.25,1.00,-1,-1,-1
1108,0,510.87,202.63,27.97,49.11,1.00,-1,-1,-1
1108,0,505.48,213.58,28.76,71.55,1.00,-1,-1,-1
1108,0,494.11,192.63,33.88,87.60,1.00,-1,-1,-1
1109,2,244.16,231.52,20.00,14.33,1.00,-1,-1,-1
1109,0,533.53,195.62,24.61,65.93,1.00,-1,-1,-1
1109,0,470.10,237.58,19.30,42.94,1.00,-1,-1,-1
1109,0,499.17,192.47,41.69,95.29,1.00,-1,-1,-1
1110,2,243.49,231.43,20.65,14.83,1.00,-1,-1,-1
1110,0,473.90,236.29,19.58,45.17,1.00,-1,-1,-1
1110,0,536.91,188.03,25.82,60.88,1.00,-1,-1,-1
1110,0,506.20,193.39,35.41,92.56,1.00,-1,-1,-1
1111,0,547.76,193.84,24.39,67.20,1.00,-1,-1,-1
1111,2,242.83,231.37,20.13,14.65,1.00,-1,-1,-1
1111,0,478.72,235.81,19.03,46.14,1.00,-1,-1,-1
1111,0,509.23,191.74,39.96,96.02,1.00,-1,-1,-1
1112,2,242.22,231.41,20.73,14.97,1.00,-1,-1,-1
1112,0,560.23,190.09,26.69,91.50,1.00,-1,-1,-1
1112,0,518.34,191.01,41.75,90.25,1.00,-1,-1,-1
1113,0,566.66,193.08,32.77,93.63,1.00,-1,-1,-1
1113,2,242.39,231.65,20.96,15.11,1.00,-1,-1,-1
1113,0,532.08,188.40,38.57,102.86,1.00,-1,-1,-1
1113,0,525.97,195.09,36.84,89.62,1.00,-1,-1,-1
1113,0,63.15,233.90,17.11,16.45,1.00,-1,-1,-1
1114,0,533.22,191.84,34.96,98.08,1.00,-1,-1,-1
1114,2,243.21,231.68,20.67,15.11,1.00,-1,-1,-1
1114,0,577.93,190.61,31.50,101.42,1.00,-1,-1,-1
1115,0,594.44,197.50,30.08,97.30,1.00,-1,-1,-1
1115,0,542.86,194.42,34.41,96.54,1.00,-1,-1,-1
1115,2,242.80,231.80,20.76,15.11,1.00,-1,-1,-1
1116,2,242.73,231.77,20.25,14.97,1.00,-1,-1,-1
1116,0,551.62,191.10,35.44,102.38,1.00,-1,-1,-1
1116,0,603.27,190.91,32.39,99.82,1.00,-1,-1,-1
1117,2,240.55,231.80,20.68,14.75,1.00,-1,-1,-1
1117,0,559.35,191.93,38.05,96.34,1.00,-1,-1,-1
1117,2,249.27,232.55,18.75,15.06,1.00,-1,-1,-1
1117,0,612.69,190.36,25.55,97.85,1.00,-1,-1,-1
1117,1,340.14,10.18,45.56,68.31,1.00,-1,-1,-1
1117,2,279.06,230.79,18.48,14.05,1.00,-1,-1,-1
1118,2,240.25,231.54,20.71,14.82,1.00,-1,-1,-1
1118,2,249.61,232.45,18.61,14.98,1.00,-1,-1,-1
1118,0,567.12,184.63,41.07,105.93,1.00,-1,-1,-1
1119,2,240.03,231.57,20.90,14.78,1.00,-1,-1,-1
1119,0,574.91,187.58,42.69,108.41,1.00,-1,-1,-1
1119,2,248.59,232.33,18.57,14.98,1.00,-1,-1,-1
1120,2,239.96,231.57,20.72,14.57,1.00,-1,-1,-1
1120,0,594.19,191.51,35.31,107.58,1.00,-1,-1,-1
1120,2,248.18,232.33,18.18,14.94,1.00,-1,-1,-1
1121,0,601.35,189.21,34.64,110.70,1.00,-1,-1,-1
1121,2,241.72,231.67,20.09,14.71,1.00,-1,-1,-1
1122,0,608.73,186.90,30.43,117.48,1.00,-1,-1,-1
1122,2,242.33,231.51,19.70,14.45,1.00,-1,-1,-1
1122,0,35.67,234.80,20.71,15.27,1.00,-1,-1,-1
1123,2,241.99,231.24,19.98,14.58,1.00,-1,-1,-1
1124,2,239.83,231.31,19.88,13.71,1.00,-1,-1,-1
1124,2,249.86,232.14,17.90,14.28,1.00,-1,-1,-1
1124,0,100.83,3.47,25.41,60.47,0.98,-1,-1,-1
1124,2,279.68,227.49,18.00,13.56,1.00,-1,-1,-1
1124,3,179.28,6.62,43.16,35.30,0.83,-1,-1,-1
1124,1,240.51,-2.21,19.58,31.97,0.28,-1,-1,-1
1125,2,239.52,231.42,20.01,13.98,1.00,-1,-1,-1
1125,2,251.37,232.51,17.81,14.32,1.00,-1,-1,-1
1125,0,94.20,8.06,20.30,50.63,0.99,-1,-1,-1
1125,3,240.49,-1.91,19.97,30.79,0.33,-1,-1,-1
1126,2,239.41,231.42,19.08,13.23,1.00,-1,-1,-1
1126,2,252.80,232.23,17.63,14.32,1.00,-1,-1,-1
1126,2,278.49,227.45,17.76,13.28,1.00,-1,-1,-1
1127,2,239.54,231.24,18.80,13.49,1.00,-1,-1,-1
1128,2,239.68,231.09,19.22,13.55,1.00,-1,-1,-1
1128,2,251.24,232.29,17.83,14.30,1.00,-1,-1,-1
1128,2,279.00,227.26,17.56,13.23,1.00,-1,-1,-1
1129,2,238.85,231.30,18.76,13.50,1.00,-1,-1,-1
1129,2,277.34,227.28,18.38,13.49,1.00,-1,-1,-1
1129,2,252.77,232.38,16.89,14.07,1.00,-1,-1,-1
1130,2,238.55,231.83,19.63,13.65,1.00,-1,-1,-1
1130,2,254.42,233.32,16.02,13.34,1.00,-1,-1,-1
1130,0,268.47,6.82,27.31,47.81,0.97,-1,-1,-1
1130,2,275.72,231.12,18.55,13.38,1.00,-1,-1,-1
1131,2,257.92,232.88,15.68,13.35,1.00,-1,-1,-1
1131,2,238.20,232.16,19.77,13.67,1.00,-1,-1,-1
1131,2,275.93,231.18,19.36,14.08,1.00,-1,-1,-1
1131,0,264.63,5.31,28.17,45.42,0.99,-1,-1,-1
1132,2,258.60,233.29,15.26,12.92,1.00,-1,-1,-1
1132,2,237.32,232.34,19.65,14.01,1.00,-1,-1,-1
1132,2,276.17,231.69,19.04,13.74,1.00,-1,-1,-1
1132,0,266.60,7.55,27.40,42.36,0.99,-1,-1,-1
1133,2,258.51,232.93,15.71,12.83,1.00,-1,-1,-1
1133,2,236.99,232.21,19.74,14.05,1.00,-1,-1,-1
1133,2,275.58,231.16,19.92,14.18,1.00,-1,-1,-1
1133,0,265.68,7.60,29.91,44.45,0.99,-1,-1,-1
1133,1,570.68,-1.95,54.88,55.03,0.99,-1,-1,-1
1134,2,264.95,233.21,15.65,12.86,1.00,-1,-1,-1
1134,2,274.27,231.06,19.54,13.98,1.00,-1,-1,-1
1134,2,237.23,232.18,19.43,13.79,1.00,-1,-1,-1
1134,2,566.05,238.62,69.28,54.58,1.00,-1,-1,-1
1134,1,260.90,2.31,33.19,42.40,0.97,-1,-1,-1
1134,0,268.04,13.00,27.66,37.38,0.70,-1,-1,-1
1135,2,267.33,232.98,16.18,13.33,1.00,-1,-1,-1
1135,2,274.30,230.90,19.70,14.05,1.00,-1,-1,-1
1135,2,235.24,232.30,19.79,14.15,1.00,-1,-1,-1
1135,1,262.71,7.74,31.59,35.61,0.93,-1,-1,-1
1135,0,267.35,14.49,29.94,33.37,0.86,-1,-1,-1
1136,2,267.18,233.56,16.91,13.14,1.00,-1,-1,-1
1136,2,274.16,231.12,19.78,13.98,1.00,-1,-1,-1
1136,2,235.37,232.44,19.29,13.97,1.00,-1,-1,-1
1136,0,268.08,14.12,29.21,31.07,0.95,-1,-1,-1
1136,1,264.38,7.55,31.83,31.65,0.91,-1,-1,-1
1137,2,268.79,233.60,16.18,13.18,1.00,-1,-1,-1
1137,2,273.61,231.01,20.04,14.16,1.00,-1,-1,-1
1137,2,234.01,232.74,19.65,14.14,1.00,-1,-1,-1
1137,1,263.22,7.42,31.99,29.49,0.92,-1,-1,-1
1137,0,265.68,11.84,29.17,31.74,0.90,-1,-1,-1
1138,2,268.03,233.44,15.62,13.43,1.00,-1,-1,-1
1138,2,273.99,231.03,19.68,14.04,1.00,-1,-1,-1
1138,2,235.37,232.37,19.14,13.69,1.00,-1,-1,-1
1138,1,262.35,2.46,34.98,34.12,0.93,-1,-1,-1
1138,0,266.11,9.35,29.10,30.07,0.76,-1,-1,-1
1139,2,266.60,233.01,15.85,13.21,1.00,-1,-1,-1
1139,2,235.40,231.84,19.17,13.84,1.00,-1,-1,-1
1139,2,273.75,230.01,19.52,14.14,1.00,-1,-1,-1
1139,1,263.40,1.40,34.77,33.01,0.89,-1,-1,-1
1140,2,233.25,231.10,19.62,13.94,1.00,-1,-1,-1
1140,2,273.09,229.82,19.07,14.04,1.00,-1,-1,-1
1140,0,270.15,1.12,21.53,27.68,0.98,-1,-1,-1
1140,1,260.55,-3.55,30.64,35.35,0.93,-1,-1,-1
1141,2,231.90,231.28,19.63,13.78,1.00,-1,-1,-1
1141,2,273.66,230.24,18.83,13.76,1.00,-1,-1,-1
1141,0,266.17,2.50,22.69,24.87,0.72,-1,-1,-1
1141,3,267.80,3.43,20.40,21.57,0.60,-1,-1,-1
1142,2,229.88,231.72,20.04,14.51,1.00,-1,-1,-1
1142,2,273.21,230.65,18.62,13.74,1.00,-1,-1,-1
1143,2,231.35,231.30,19.17,13.83,1.00,-1,-1,-1
1143,2,274.05,231.41,18.50,13.79,1.00,-1,-1,-1
1143,2,225.87,233.14,21.43,15.05,1.00,-1,-1,-1
1143,2,271.73,228.44,18.26,12.96,1.00,-1,-1,-1
1144,2,229.65,231.76,19.90,14.35,1.00,-1,-1,-1
1144,2,273.61,231.39,18.66,13.89,1.00,-1,-1,-1
1145,2,230.07,231.37,19.72,14.32,1.00,-1,-1,-1
1145,2,273.84,231.66,18.72,13.85,1.00,-1,-1,-1
1145,2,223.95,232.96,20.52,15.44,1.00,-1,-1,-1
1146,2,229.10,232.44,20.16,14.52,1.00,-1,-1,-1
1146,2,273.29,232.02,18.85,14.03,1.00,-1,-1,-1
1147,2,229.18,232.28,20.25,14.65,1.00,-1,-1,-1
1147,2,273.41,232.07,18.84,14.12,1.00,-1,-1,-1
1148,2,228.93,232.50,20.09,14.65,1.00,-1,-1,-1
1148,2,273.79,232.37,18.82,14.06,1.00,-1,-1,-1
1149,2,228.38,232.12,20.10,14.59,1.00,-1,-1,-1
1149,2,273.89,231.98,18.34,13.97,1.00,-1,-1,-1
1150,2,228.49,232.01,20.24,14.81,1.00,-1,-1,-1
1150,2,273.78,232.05,18.20,13.84,1.00,-1,-1,-1
1151,2,229.05,232.01,20.30,14.92,1.00,-1,-1,-1
1151,2,273.78,232.23,18.76,14.05,1.00,-1,-1,-1
1152,2,229.58,232.25,20.24,14.72,1.00,-1,-1,-1
1152,2,273.22,232.32,18.62,13.97,1.00,-1,-1,-1
1153,2,229.44,232.08,20.27,14.79,1.00,-1,-1,-1
1153,2,273.44,232.16,18.67,13.99,1.00,-1,-1,-1
1154,2,229.53,232.13,20.02,14.64,1.00,-1,-1,-1
1154,2,273.44,232.08,18.97,14.15,1.00,-1,-1,-1
1155,2,229.39,232.11,20.14,14.94,1.00,-1,-1,-1
1155,2,272.72,232.17,18.92,14.16,1.00,-1,-1,-1
1156,2,229.00,232.50,20.31,14.87,1.00,-1,-1,-1
1156,2,272.87,232.22,19.23,14.31,1.00,-1,-1,-1
1157,2,228.17,233.02,20.76,14.75,1.00,-1,-1,-1
1157,2,271.97,232.70,18.98,13.96,1.00,-1,-1,-1
1158,2,272.69,232.97,18.52,13.66,1.00,-1,-1,-1
1158,2,228.35,233.24,20.45,14.24,1.00,-1,-1,-1
1159,2,271.65,232.99,18.16,13.63,1.00,-1,-1,-1
1159,2,228.35,233.56,20.50,14.31,1.00,-1,-1,-1
1160,2,271.01,232.54,18.69,13.90,1.00,-1,-1,-1
1160,2,228.46,232.95,20.63,14.43,1.00,-1,-1,-1
1160,0,323.39,0.51,26.19,52.21,1.00,-1,-1,-1
1161,2,271.22,232.37,18.81,14.13,1.00,-1,-1,-1
1161,2,227.94,232.75,20.86,14.71,1.00,-1,-1,-1
1162,2,269.31,232.17,18.69,14.43,1.00,-1,-1,-1
1162,2,227.72,232.43,20.77,14.60,1.00,-1,-1,-1
1163,2,268.73,232.20,18.47,14.27,1.00,-1,-1,-1
1163,2,227.34,232.69,20.56,14.47,1.00,-1,-1,-1
1164,2,268.46,232.16,18.46,14.23,1.00,-1,-1,-1
1164,2,226.80,232.18,20.54,14.53,1.00,-1,-1,-1
1165,2,268.58,232.06,18.16,14.21,1.00,-1,-1,-1
1165,2,225.99,231.63,20.13,14.76,1.00,-1,-1,-1
1166,2,268.81,232.19,17.69,13.89,1.00,-1,-1,-1
1166,2,224.80,231.51,20.24,14.93,1.00,-1,-1,-1
1166,2,268.41,228.23,19.66,14.31,1.00,-1,-1,-1
1167,2,268.53,232.00,17.89,13.87,1.00,-1,-1,-1
1167,2,224.38,231.68,20.20,14.71,1.00,-1,-1,-1
1167,2,268.30,228.25,19.83,14.27,1.00,-1,-1,-1
1168,2,267.97,231.62,18.10,14.00,1.00,-1,-1,-1
1168,2,220.52,231.02,21.11,15.26,1.00,-1,-1,-1
1168,2,267.41,227.95,19.78,14.05,1.00,-1,-1,-1
1169,2,268.04,230.41,18.23,13.73,1.00,-1,-1,-1
1169,2,220.45,231.14,20.96,14.90,1.00,-1,-1,-1
1169,0,58.46,230.85,20.69,35.97,1.00,-1,-1,-1
1170,2,268.11,230.10,18.13,13.77,1.00,-1,-1,-1
1170,2,221.15,230.76,20.66,14.79,1.00,-1,-1,-1
1171,2,267.25,229.09,18.05,14.11,1.00,-1,-1,-1
1171,2,220.64,230.81,20.58,14.78,1.00,-1,-1,-1
1172,2,267.10,228.37,17.90,14.15,1.00,-1,-1,-1
1172,2,220.26,230.68,20.11,14.61,1.00,-1,-1,-1
1172,2,267.96,231.68,16.68,13.19,1.00,-1,-1,-1
1173,2,266.05,228.28,17.57,13.83,1.00,-1,-1,-1
1173,2,219.74,230.62,20.20,14.48,1.00,-1,-1,-1
1173,0,152.84,4.65,49.95,98.95,1.00,-1,-1,-1
1173,2,259.02,225.78,17.70,12.65,1.00,-1,-1,-1
1174,2,266.25,228.40,17.93,13.98,1.00,-1,-1,-1
1174,2,219.60,230.85,19.83,14.52,1.00,-1,-1,-1
1174,2,266.80,231.75,17.12,13.30,1.00,-1,-1,-1
1175,2,217.90,231.04,21.11,15.34,1.00,-1,-1,-1
1175,2,266.22,228.64,17.52,13.74,1.00,-1,-1,-1
1175,2,266.07,232.01,16.61,13.02,1.00,-1,-1,-1
1176,2,217.65,231.22,21.24,15.36,1.00,-1,-1,-1
1176,2,265.29,228.46,17.85,14.14,1.00,-1,-1,-1
1176,2,265.17,232.29,16.69,12.91,1.00,-1,-1,-1
1177,2,218.21,231.37,20.69,14.77,1.00,-1,-1,-1
1177,2,265.48,228.27,17.70,14.11,1.00,-1,-1,-1
1177,2,259.17,225.77,17.43,12.85,1.00,-1,-1,-1
1178,2,265.40,226.66,17.46,14.21,1.00,-1,-1,-1
1178,2,217.31,230.92,19.97,14.37,1.00,-1,-1,-1
1178,2,258.87,225.23,17.93,12.98,1.00,-1,-1,-1
1179,2,265.61,225.96,17.77,14.56,1.00,-1,-1,-1
1179,2,217.64,230.71,19.72,14.67,1.00,-1,-1,-1
1179,2,258.72,224.56,18.34,13.48,1.00,-1,-1,-1
1180,2,265.16,224.21,18.65,14.97,1.00,-1,-1,-1
1181,2,264.97,222.45,19.60,15.79,1.00,-1,-1,-1
1182,2,264.58,222.11,19.62,15.56,1.00,-1,-1,-1
1183,2,265.76,222.67,18.76,15.30,1.00,-1,-1,-1
1184,2,263.78,223.27,18.26,14.49,1.00,-1,-1,-1
1185,2,265.78,224.82,17.96,14.61,1.00,-1,-1,-1
1185,2,259.17,222.96,18.44,14.19,1.00,-1,-1,-1
1185,2,137.58,-3.87,52.87,97.35,0.36,-1,-1,-1
1186,2,265.74,225.69,17.51,14.31,1.00,-1,-1,-1
1186,2,214.95,229.99,21.09,15.25,1.00,-1,-1,-1
1186,2,259.25,223.56,18.12,13.60,1.00,-1,-1,-1
1186,0,137.06,-7.78,52.00,105.16,0.90,-1,-1,-1
1187,2,265.28,226.62,17.65,14.15,1.00,-1,-1,-1
1187,2,214.43,230.76,20.82,15.05,1.00,-1,-1,-1
1187,2,258.47,224.57,18.08,13.28,1.00,-1,-1,-1
1188,2,214.79,231.66,21.45,15.03,1.00,-1,-1,-1
1188,2,266.50,229.18,17.68,13.81,1.00,-1,-1,-1
1188,2,258.94,225.54,17.56,13.16,1.00,-1,-1,-1
1189,2,213.65,231.06,21.98,15.31,1.00,-1,-1,-1
1189,2,265.39,228.45,18.23,14.07,1.00,-1,-1,-1
1189,2,258.13,225.61,17.71,13.00,1.00,-1,-1,-1
1190,2,266.04,226.76,17.38,13.75,1.00,-1,-1,-1
1190,2,214.11,230.39,20.85,15.05,1.00,-1,-1,-1
1190,2,259.04,224.03,17.35,13.15,1.00,-1,-1,-1
1190,2,130.05,1.74,51.49,84.09,0.56,-1,-1,-1
1191,2,265.79,226.28,17.54,13.94,1.00,-1,-1,-1
1191,2,213.74,229.94,20.86,15.02,1.00,-1,-1,-1
1191,2,259.16,223.47,17.56,13.27,1.00,-1,-1,-1
1192,2,266.45,226.59,17.36,13.89,1.00,-1,-1,-1
1192,2,213.58,229.76,21.20,15.43,1.00,-1,-1,-1
1192,2,258.79,223.83,17.56,13.28,1.00,-1,-1,-1
1193,2,266.66,226.69,17.67,14.05,1.00,-1,-1,-1
1193,2,213.81,229.84,20.82,15.21,1.00,-1,-1,-1
1193,2,258.34,223.26,17.95,13.55,1.00,-1,-1,-1
1194,2,266.43,226.42,17.40,14.02,1.00,-1,-1,-1
1194,2,213.58,228.82,21.17,15.22,1.00,-1,-1,-1
1194,2,258.71,223.19,17.57,13.40,1.00,-1,-1,-1
1195,2,265.97,226.36,17.49,14.00,1.00,-1,-1,-1
1195,2,258.60,223.07,17.63,13.56,1.00,-1,-1,-1
1195,2,213.35,229.87,20.72,15.05,1.00,-1,-1,-1
1196,2,266.57,228.01,17.88,14.15,1.00,-1,-1,-1
1196,2,213.71,230.12,20.83,15.12,1.00,-1,-1,-1
1196,2,258.36,223.66,17.14,13.33,1.00,-1,-1,-1
1197,2,266.75,227.95,18.09,14.30,1.00,-1,-1,-1
1197,2,213.50,230.22,21.34,15.26,1.00,-1,-1,-1
1197,2,258.45,223.55,17.49,13.65,1.00,-1,-1,-1
1198,2,266.58,227.39,17.73,13.99,1.00,-1,-1,-1
1198,2,213.07,229.99,21.20,15.24,1.00,-1,-1,-1
1198,2,258.70,223.53,17.10,13.42,1.00,-1,-1,-1
1199,2,265.92,226.65,17.58,14.18,1.00,-1,-1,-1
1199,2,258.64,223.03,17.82,13.94,1.00,-1,-1,-1
1200,2,265.71,226.45,17.51,14.16,1.00,-1,-1,-1
1200,2,258.65,223.00,17.78,13.83,1.00,-1,-1,-1
1201,2,265.66,226.13,18.18,14.87,1.00,-1,-1,-1
1201,2,258.93,222.79,17.72,14.20,1.00,-1,-1,-1
1202,2,265.59,224.84,18.49,15.32,1.00,-1,-1,-1
1202,2,258.16,222.12,18.10,14.38,1.00,-1,-1,-1
1202,2,207.51,226.70,22.88,16.41,1.00,-1,-1,-1
1203,2,264.61,224.91,19.29,15.46,1.00,-1,-1,-1
1203,2,258.17,222.33,18.45,14.44,1.00,-1,-1,-1
1203,2,207.02,226.39,23.30,16.49,1.00,-1,-1,-1
1204,2,263.94,224.90,20.53,16.11,1.00,-1,-1,-1
1204,2,258.03,222.48,18.83,14.77,1.00,-1,-1,-1
1205,2,262.96,225.10,21.06,16.42,1.00,-1,-1,-1
1205,2,205.08,229.97,22.11,15.76,1.00,-1,-1,-1
1205,2,258.29,223.27,19.36,14.75,1.00,-1,-1,-1
1206,2,262.64,225.45,20.74,15.96,1.00,-1,-1,-1
1206,2,203.59,230.40,22.50,15.99,1.00,-1,-1,-1
1206,2,258.27,223.61,19.56,14.67,1.00,-1,-1,-1
1207,2,260.50,225.21,19.93,15.29,1.00,-1,-1,-1
1207,2,204.34,229.16,22.51,15.84,1.00,-1,-1,-1
1208,2,260.60,225.35,20.27,15.60,1.00,-1,-1,-1
1208,2,203.90,229.90,21.53,15.48,1.00,-1,-1,-1
1209,2,259.77,225.44,20.73,16.28,1.00,-1,-1,-1
1209,2,202.35,229.93,23.36,16.27,1.00,-1,-1,-1
1210,2,202.04,230.34,22.59,15.74,1.00,-1,-1,-1
1210,2,260.50,226.84,19.26,14.88,1.00,-1,-1,-1
1210,2,262.23,229.77,19.56,14.26,1.00,-1,-1,-1
1211,2,260.23,226.25,19.27,15.51,1.00,-1,-1,-1
1211,2,201.94,229.90,22.18,15.22,1.00,-1,-1,-1
1212,2,258.66,226.55,19.72,15.20,1.00,-1,-1,-1
1213,2,258.15,226.59,20.07,15.13,1.00,-1,-1,-1
